2019-07-28 00:42:21,b'#LIVE reactions of #WWE #WWESmackVille #SMACKVILLE #SDLive #WWENashville #UFC #UFC240 #MLS #WNBA #NASCAR #MLB #AEW\xe2\x80\xa6 https://t.co/aAlI3SD5ur'
2019-07-28 00:41:50,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
2019-07-28 00:41:40,"b'New Day retains! No shocker there, but it was REALLY fun match! Great start to @WWE #SMACKVILLE #WWE #SmackDown #MusicCityMania -BB'"
2019-07-28 00:41:23,b'RT @WWENetworkChron: Past WWE Network Collections and WWE Hidden Gems Possibly Not Being Re-Added To WWE Network Archives - Misleading Repl\xe2\x80\xa6'
2019-07-28 00:41:08,b'WWE: Annunciati due match per la prossima puntata di Smackdown Live #WWE #SmackdownLive https://t.co/Oo1BYeZLzT https://t.co/PAGR9He8FJ'
2019-07-28 00:41:03,b'RT @WWE_NEWS_NBC: Who is YOUR TAG TEAM partner BASED ON YOUR BIRTH MONTH?\n\n#WWE https://t.co/oXtozufgmI'
2019-07-28 00:40:58,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
2019-07-28 00:40:52,"b""RT @ringsidenews_: Do you want to see @SamoaJoe leave tonight's #WWE #SmackVille event as new WWE Champion? https://t.co/F2Jb4OlWF7"""
2019-07-28 00:40:11,b'Who wins? #TeamDIY #TeamDUI #WWE https://t.co/DDJHOqwdG9'
2019-07-28 00:40:04,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
2019-07-28 00:39:13,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
2019-07-28 00:38:47,b'#LayOut #DryOff #ShowOff  w/this #Flamboyant #Towel\n---&gt; https://t.co/PnEPkVNjev   \xe2\x80\xa6 #Iconic #Wrestling Chair\xe2\x80\xa6 https://t.co/IuEtmIT6VW'
2019-07-28 00:38:22,b'Nobody wants to see An old Undertaker Vs old Sting #WWE https://t.co/O3k1COfGw3'
2019-07-28 00:38:09,"b'Kofi Kingston Talks His Schedule Getting Crazier As WWE Champion, Wanting To Face Shinsuke Nakamura\xe2\x80\xa6 https://t.co/HNMrRIJctN'"
2019-07-28 00:38:06,b'RT @KatieLinendoll: Giveaway alert! \xf0\x9f\x9a\xa8 One ultimate WWE fan will win six new @OriginalFunko PLUS a year\xe2\x80\x99s subscription to WWE Network (which\xe2\x80\xa6'
2019-07-28 00:38:01,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
2019-07-28 00:37:46,b'RT @WWENewsUpdates2: Do You Want To See This Clash Again....?\n\n#wwe #wwe2k19 #wweraw #raw #sdlive #beckylynch #beckyredbelts #theman #Roman\xe2\x80\xa6'
2019-07-28 00:37:42,"b'RT @AllenBalint: Incredible moment at #WWEPensacola \n\nThe hometown boy, @WWERomanReigns , returns to Pensacola for the first time since his\xe2\x80\xa6'"
2019-07-28 00:37:13,b'This Is A Culture Production highlights from our match against @AaronNova &amp; @SamuelC_Wrestle @tampabaypro check it\xe2\x80\xa6 https://t.co/21J8AawNN0'
2019-07-28 00:37:02,"b""RT @nodqdotcom: I've created a Playlist of my Best of the #WWE/WWF Golden Era videos. I put a lot of time into these videos and a retweet/l\xe2\x80\xa6"""
2019-07-28 00:36:48,b'RT @alisourcenet: Photo of The Day! #Ali #mustafaali #WWE #SDLive #chasethelight (@AliWWE) https://t.co/c75FBuSJ5s'
2019-07-28 00:36:34,b'Happy birthday to these two legends.\n#WWE #WWEMSG #WrestleMania\n@HEELZiggler @TripleH https://t.co/yl0Nu8Co4v'
2019-07-28 00:36:24,"b""RT @ringsidenews_: Do you want to see @SamoaJoe leave tonight's #WWE #SmackVille event as new WWE Champion? https://t.co/F2Jb4OlWF7"""
2019-07-28 00:36:22,"b""@RondaRousey @RealPaigeWWE #WWE Ronda Rousey I Like you a great wrestler and WWE RAW Women's Champion yes"""
2019-07-28 00:36:22,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
2019-07-28 00:36:20,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
2019-07-28 00:36:16,"b'#WWENetwork is definitely glitchy, shows speed up, then freeze, and anything with high action looks like a 25 fps r\xe2\x80\xa6 https://t.co/oG3WVNaF0O'"
2019-07-28 00:36:06,"b'\xf0\x9f\x8e\xb6BOW DOWN TO THE, BOW DOWN TO #THEGAME\xf0\x9f\x8e\xb6 Happy birthday #HHH @TripleH #KingOfKings #COO #NXT #WWE #HOF #DX #205Live\xe2\x80\xa6 https://t.co/HsUAUv2kgE'"
2019-07-28 00:36:01,b'Kicking off tonight with New Day vs. B Team!! Smackdown tag team titles on the line! #SMACKVILLE #WWE -BB'
2019-07-28 00:35:39,b'Finn just cannae catch a break. #WWE https://t.co/lA3WKNWvoL'
2019-07-28 00:35:03,b'Past WWE Network Collections and WWE Hidden Gems Possibly Not Being Re-Added To WWE Network Archives - Misleading R\xe2\x80\xa6 https://t.co/pN2Ks9qbfR'
2019-07-28 00:34:51,b'RT @KatieLinendoll: Giveaway alert! \xf0\x9f\x9a\xa8 One ultimate WWE fan will win six new @OriginalFunko PLUS a year\xe2\x80\x99s subscription to WWE Network (which\xe2\x80\xa6'
2019-07-28 00:33:52,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
2019-07-28 00:33:02,"b'RT @BSpodNetwork: Score the newest episode from @MFXPodcast right here. If a nerd can enjoy it, so can you. #WWE #BSPN https://t.co/5OI3V0b\xe2\x80\xa6'"
2019-07-28 00:32:57,"b'Score the newest episode from @MFXPodcast right here. If a nerd can enjoy it, so can you. #WWE #BSPN https://t.co/5OI3V0b1Sl'"
2019-07-28 00:32:43,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
2019-07-28 00:32:11,b'WWE Smackville Live Ongoing Recap https://t.co/H1XogI8R5A #WWE #Bayley #Sasha https://t.co/GjDJfntEbS'
2019-07-28 00:32:10,"b""RVD Thanks WWE &amp; Impact Wrestling, Seth Rollins Says He's Already A Heel, Triple H (Video) https://t.co/vqB4gAeBFz\xe2\x80\xa6 https://t.co/t2K2dRUHti"""
2019-07-28 00:32:09,b'RT @MontezFordWWE: ANYBODY CAN GET SMOKE.\n\n#StreetProfits are EVERYWHERE \n#WWE\n#NXT\n#NXTAtlanta TONIGHT https://t.co/cFD3pWgJ2Q'
2019-07-28 00:32:09,"b""Bayley Wants To Defend SmackDown Women's Title Against Trish Stratus https://t.co/fH4YjtD07H #WWE #Bayley #Sasha https://t.co/lqHEldM1Pb"""
2019-07-28 00:32:08,"b""WWE Main Event Recap: Cesaro, Robert Roode, EC3 &amp; Eric Young Vs. Titus O'Neil &amp; Lucha House Party\xe2\x80\xa6 https://t.co/yK6nABDXWb"""
2019-07-28 00:32:05,"b'https://t.co/Z4hW2X7b3L | #modelsnvixens | search ""Shop - Models &amp; Vixens"".\n\xe2\x80\xa2\n#bloggers #readers #breakingnews #wwe\xe2\x80\xa6 https://t.co/Mbr6qTU7X4'"
2019-07-28 00:31:08,b'Join 411\xe2\x80\x99s Live WWE Smackville Coverage #WWE #WWESmackville https://t.co/sLiPATQ8B6'
2019-07-28 00:30:41,b'Roddy Piper was awesome in this one... https://t.co/AGRRkVeWxy #WWA #WWE #scifi'
2019-07-28 00:29:09,b'RT @Git_Rowdy: It\xe2\x80\x99s always #Time to\xe2\x80\xa6 Git\xe2\x80\x99 #Rowdy!\n---&gt; https://t.co/PnEPkW4U63    \xe2\x80\xa6\xe2\x80\x9cI #PityTheFool who don\xe2\x80\x99t got this T\xe2\x80\x9d\nInspired #Attire b\xe2\x80\xa6'
2019-07-28 00:29:05,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
2019-07-28 00:27:23,b'RT @ViewFromTopRope: A fresh new episode of View From The Top Rope is what you desire? Well I got your fix right here\nLatest episode now av\xe2\x80\xa6'
2019-07-28 00:27:07,b'RT @AlexaFansite: Daily Photo! @AlexaBliss_WWE #AlexaBliss #WWE https://t.co/nhsbSLGGJI'
2019-07-28 00:26:48,b'Drama scripted Saturday will be up by tomorrow. I know its late. #wwe #AEW #wrestling #news'
2019-07-28 00:26:37,"b""Guess what!? @KatieLinendoll is giving away five just-released WWE Funko POP! figures AND an entire year's subscrip\xe2\x80\xa6 https://t.co/50FaHsx3b0"""
2019-07-28 00:26:19,"b""RT @ringsidenews_: Do you want to see @SamoaJoe leave tonight's #WWE #SmackVille event as new WWE Champion? https://t.co/F2Jb4OlWF7"""
2019-07-28 00:26:08,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
2019-07-28 00:25:19,"b""Does anyone else think Vic Joseph is an okay commentator until he starts channelling 80's/90's Vince McMahon when t\xe2\x80\xa6 https://t.co/vtAkGXI5s4"""
2019-07-28 00:25:10,b'Hasbro collectors need to head over to DCA\xe2\x80\x99s Instagram for this crazy sale! #wwfhasbro #wwf #wwe https://t.co/gaCYfBqERX'
2019-07-28 00:24:51,"b""#RIP #RussiTaylor. She was our generation's #MinnieMouse.\n\nShe also voiced Pebbles Flintstone in newer projects lik\xe2\x80\xa6 https://t.co/AMhOgV3tR2"""
2019-07-28 00:24:51,b'RT @RealMikeBennett: Daddy-Daughter Day #dadlife #themoon #wwe @wwe https://t.co/OhWy2BLdRt'
2019-07-28 00:24:46,"b""Haven't been to a @wwe event in a while so why not bring Nash to his first tonight!  Mom is not happy! WOOOOOOOOOOO\xe2\x80\xa6 https://t.co/s3C3LCrkAP"""
2019-07-28 00:24:31,"b""Waiting for the UNNECESSARY #WWE PPV coming up. #WWESmackville I don't like the name tho."""
2019-07-28 00:24:29,b'#VXT @RachaelEversWWE and @DeonnaPurrazzo entrance from NXT Ft. Pierce #WWE #NXTFtPierce #Virtuosa https://t.co/vDWK4oK0mk'
2019-07-28 00:24:27,b'RT @KatieLinendoll: Giveaway alert! \xf0\x9f\x9a\xa8 One ultimate WWE fan will win six new @OriginalFunko PLUS a year\xe2\x80\x99s subscription to WWE Network (which\xe2\x80\xa6'
2019-07-28 00:24:18,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
2019-07-28 00:23:07,b'RT @N_edv: Mandy Rose\n\n@WWE_MandyRose \n\n#WWE #MandyRose #SDLIVE #GodsGreatestCreation #wweargentina #FitWithMandyApp #fanart #jojo_anime @w\xe2\x80\xa6'
2019-07-28 00:22:54,"b""RT @Git_Rowdy: 'Beat' the #Heat \xe2\x80\xa6 and Your #Friends!\n----&gt; https://t.co/PnEPkVNjev\n#Be \xe2\x80\x98Whack\xe2\x80\x99y - Git #Rowdy!  with Cheap Shot Chair, Thras\xe2\x80\xa6"""
2019-07-28 00:22:42,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
2019-07-28 00:22:06,"b'If you like #WWESupercard, come to my stream and watch some great content!\n\n#Youtube #Gaming #WWE #Grinding\xe2\x80\xa6 https://t.co/R7lFW7HgAV'"
2019-07-28 00:21:45,"b""RT @LVFightShop: We're super pumped to announce that @500LEVEL Brand #WWE Tees are now in store at Las Vegas Fight Shop!! Loving these desi\xe2\x80\xa6"""
2019-07-28 00:21:26,b'#WWE Tweeted my Tweet. #WWEOklahomaCity https://t.co/69wuA218g0'
2019-07-28 00:19:57,"b'Happy Birthday @tripleh , Much Respect And Enjoy Your Bday Man \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbc \xf0\x9f\x8e\x82 #TheGameWwe #Kalmado #HappyBirthdayTripleH\xe2\x80\xa6 https://t.co/pY2sj8Qhvi'"
2019-07-28 00:19:08,"b""RT @WWESirriam: The finished Digital Painting of @YaOnlyLivvOnce I enjoyed the process of this and I'm happy with how it turned out in the\xe2\x80\xa6"""
2019-07-28 00:19:03,b'Opening Pulls 82 to 96 of the Updated DX Vault @WWEChampions \xf0\x9f\x8d\x80 #wwechampions #wwe https://t.co/rMmO1BvNw0'
2019-07-28 00:19:01,b'RT @ChrissyBellWWE: Happy 50th birthday paul I hope you enjoy it best wishes for your special day ur my idol n mentor and also steph @Steph\xe2\x80\xa6'
2019-07-28 00:18:52,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
2019-07-28 00:18:08,"b'RT @melissaaax13: JUST ORDERED MINE!!! @500LEVEL \n\n@WWERollins really needs to promote this shirt because HOLY CRAP!!!\n\nAlso, $20 and FREE\xe2\x80\xa6'"
2019-07-28 00:17:58,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
2019-07-28 00:17:54,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
2019-07-28 00:17:26,b'Happy 50th birthday paul I hope you enjoy it best wishes for your special day ur my idol n mentor and also steph\xe2\x80\xa6 https://t.co/TeCiVpKc0b'
2019-07-28 00:17:07,"b'The reign of the Wrestlemania Face Trio underwhelmed. Seth lost his, Kofi should too and the man is getting stale.\xe2\x80\xa6 https://t.co/bSp574VY3F'"
2019-07-28 00:16:33,"b'RT @melissaaax13: JUST ORDERED MINE!!! @500LEVEL \n\n@WWERollins really needs to promote this shirt because HOLY CRAP!!!\n\nAlso, $20 and FREE\xe2\x80\xa6'"
2019-07-28 00:16:26,"b'RT @melissaaax13: JUST ORDERED MINE!!! @500LEVEL \n\n@WWERollins really needs to promote this shirt because HOLY CRAP!!!\n\nAlso, $20 and FREE\xe2\x80\xa6'"
2019-07-28 00:16:19,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
2019-07-28 00:16:12,b'#smackville #wwe waiting for smackville to start woooo! https://t.co/m6h93dMTS5'
2019-07-28 00:16:08,b'WWE Smackville Live Ongoing Recap https://t.co/9fmwcVHI9t #AEW #WWE #NXT https://t.co/12xx5nkhKw'
2019-07-28 00:15:50,b'Here @WWE #SMACKVILLE \xf0\x9f\x92\xaa ready for the show to start! It\xe2\x80\x99s gonna be awesome! #WWE #SmackDown #MusicCityMania -BB https://t.co/ggfxed2AU2'
2019-07-28 00:15:13,"b'RT @melissaaax13: JUST ORDERED MINE!!! @500LEVEL \n\n@WWERollins really needs to promote this shirt because HOLY CRAP!!!\n\nAlso, $20 and FREE\xe2\x80\xa6'"
2019-07-28 00:15:03,"b""RT @WNSource: SD Live Women's Champion Bayley Responds to Trish Stratus Being Announced for Tuesday's SmackDown https://t.co/r7b9wok1m3 #ww\xe2\x80\xa6"""
2019-07-28 00:14:30,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
2019-07-28 00:14:28,"b'#WWE drug to the show, so here we go....8 pm Smackville https://t.co/nKdr8HQAqK'"
2019-07-28 00:14:07,b'It\xe2\x80\x99s a shame how a guy like @WWE_Murphy is being held back \xf0\x9f\x98\x94 #wwe https://t.co/s1Sj72ys1m'
2019-07-28 00:13:42,b'Has Ric Flair been old his whole life?! \xf0\x9f\x98\xad #WWE #NatureBoy'
2019-07-28 00:13:38,"b'Y\xe2\x80\x99all ready for NXT LIVE In Albany,NY? @AngeloDawkins @MontezFordWWE #NXTAlbany #WWE https://t.co/njT2SFhZ5T'"
2019-07-28 00:12:55,"b'RT @PizzaBeerWrestl: In the latest column: #JimCornette is an asshole, @beyondwrestling Americanrana19 preview, and the hypocrisy of the am\xe2\x80\xa6'"
2019-07-28 00:11:54,b'Got a push note saying #SMACKVILLE was starting now... #WWE'
2019-07-28 00:11:37,b'At #WWE #smackvilleusa I think these seats will do. @ Bridgestone Arena https://t.co/GF5jBaGbHw'
2019-07-28 00:11:27,"b'RT @MasanoriHorie: #OnThisDay 26 years ago\nJuly 28, 1993 \nDynamite Kid returned to All Japan Pro-Wrestling.\n\n#DynamiteKid #BritishBulldogs\xe2\x80\xa6'"
2019-07-28 00:11:24,b'RT @Victori07574137: Daily vid of my gorgeous champ @WWERomanReigns \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\n-credit to owner \n#RomanEmpire #RomanReigns #WWE #TheBigDog #TheGu\xe2\x80\xa6'
2019-07-28 00:11:13,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
2019-07-28 00:11:10,b'RT @QuishaA0228: I have a question for WWE wrestling twitter. \n\nWhy is NXT needed? #WWE #WWENXT'
2019-07-28 00:10:52,b'RT @RealMikeBennett: Daddy-Daughter Day #dadlife #themoon #wwe @wwe https://t.co/OhWy2BLdRt'
2019-07-28 00:10:37,b'RT @RealMikeBennett: Daddy-Daughter Day #dadlife #themoon #wwe @wwe https://t.co/OhWy2BLdRt'
2019-07-28 00:10:16,b'Got to see @JRsBBQ in Houston back in 2015. He brought up the point of not using moves like a bear hug for several\xe2\x80\xa6 https://t.co/vzcDZ5Jbil'
2019-07-28 00:10:09,b'RT @WWEShop: LAST HOURS to catch HUGE SAVINGS at #WWEShop! Get 25% off select titles and up to 50% off shirts. #WWE #SethRollins #BeckyLync\xe2\x80\xa6'
2019-07-28 00:09:18,"b'#OnThisDay 26 years ago\nJuly 28, 1993 \nDynamite Kid returned to All Japan Pro-Wrestling.\n\n#DynamiteKid\xe2\x80\xa6 https://t.co/i911boux3v'"
2019-07-28 00:09:12,"b'RT @melissaaax13: JUST ORDERED MINE!!! @500LEVEL \n\n@WWERollins really needs to promote this shirt because HOLY CRAP!!!\n\nAlso, $20 and FREE\xe2\x80\xa6'"
2019-07-28 00:09:11,"b'RT @SlicedWrestling: BREAKING\n\nMy Source Has Informed Me That Bray Wyatt, Harper, Rowan, And Daniel Bryan Were Spotted At Various Locations\xe2\x80\xa6'"
2019-07-28 00:09:08,"b'RVD Thanks WWE &amp; Impact Wrestling, Seth Rollins Calls Himself A Heel, Triple H (Video) https://t.co/xykFiQ1j5N #AEW\xe2\x80\xa6 https://t.co/xablO1Cici'"
2019-07-28 00:09:07,"b'""The Man"" takes no prisoners. https://t.co/129C32rcs5 #WWE #RAW #SmackDown'"
2019-07-28 00:08:50,"b""RT @ringsidenews_: Do you want to see @SamoaJoe leave tonight's #WWE #SmackVille event as new WWE Champion? https://t.co/F2Jb4OlWF7"""
2019-07-28 00:08:40,"b'RT @melissaaax13: JUST ORDERED MINE!!! @500LEVEL \n\n@WWERollins really needs to promote this shirt because HOLY CRAP!!!\n\nAlso, $20 and FREE\xe2\x80\xa6'"
2019-07-28 00:08:04,b'@wwe @AEWrestling #allelitewrestling #aew #wwe #worldwrestlingentertainment #toyingaround #wrestling\xe2\x80\xa6 https://t.co/GAkK2lCkuz'
2019-07-28 00:07:49,b'RT @DanaBrookeWWE: \xe2\x98\x80\xef\xb8\x8fFocus on your future Bc ONLY YOU CAN MAKE IT BRIGHT!! Learn from your past &amp; grow from your mistakes \xe2\x98\x80\xef\xb8\x8f #flexfriday #w\xe2\x80\xa6'
2019-07-28 00:07:36,"b""RT @WWEShop: Can't get enough @itsBayleyWWE? Check out all the new #Bayley merchandise at #WWEShop. The Grand Slam Championship commemorati\xe2\x80\xa6"""
2019-07-28 00:07:15,b'RT @WWE_NEWS_NBC: Who is YOUR TAG TEAM partner BASED ON YOUR BIRTH MONTH?\n\n#WWE https://t.co/oXtozufgmI'
2019-07-28 00:07:00,"b""@WWE @TrueKofi @HEELZiggler @SamoaJoe @IAmEliasWWE @WWEUniverse @WWENetwork It's bad enough you have #KofiKingson o\xe2\x80\xa6 https://t.co/Zx1PWZaBNn"""
2019-07-28 00:06:41,b'excited for ricochet. \xe2\x9d\xa4 so pumped. \n#wweoklahomacity #wwe https://t.co/l1OonoyT0v'
2019-07-28 00:06:09,b'Yalllllllllllllllllllll it\xe2\x80\x99s my bestfriends first time!!!!! #wwe https://t.co/pfwXcZZMHW'
2019-07-28 00:05:29,"b'RT @melissaaax13: JUST ORDERED MINE!!! @500LEVEL \n\n@WWERollins really needs to promote this shirt because HOLY CRAP!!!\n\nAlso, $20 and FREE\xe2\x80\xa6'"
2019-07-28 00:05:28,b'I missed #figurefriday but I did get some awesome figures this week. #DC #StarWars #Figures #WWE @Wrestlingdazeuk\xe2\x80\xa6 https://t.co/LnIP4lNqmA'
2019-07-28 00:05:12,b'RT @JobberkNocker: \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8  Ep 170 The Reunion! #WWE #RAW #SDLive #RawReunion #Summerslam\n\nSpotify https://t.co/vRGdn8TB3t\n\nStitcher https://t.c\xe2\x80\xa6'
2019-07-28 00:05:08,"b'RT @SlicedWrestling: BREAKING\n\nMy Source Has Informed Me That Bray Wyatt, Harper, Rowan, And Daniel Bryan Were Spotted At Various Locations\xe2\x80\xa6'"
2019-07-28 00:05:00,"b'.@davidlagreca1 joined me to talk #WWE #AEW, the return of CM Punk and more on @WrestlingTwt \n\nSubscribe. Download.\xe2\x80\xa6 https://t.co/LiT9UTewME'"
2019-07-28 00:04:48,"b""Guess what!? @KatieLinendoll is giving away five just-released WWE Funko POP! figures AND an entire year's subscrip\xe2\x80\xa6 https://t.co/YHDWV25yNq"""
2019-07-28 00:04:46,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
2019-07-28 00:04:37,b'RT @KatieLinendoll: Giveaway alert! \xf0\x9f\x9a\xa8 One ultimate WWE fan will win six new @OriginalFunko PLUS a year\xe2\x80\x99s subscription to WWE Network (which\xe2\x80\xa6'
2019-07-28 00:04:27,b'RT @Drummerboy5435: So excited for #WWESmackville got my seats and waiting for greatness! #WWE #SMACKVILLE'
2019-07-28 00:04:24,b'RT @RonKillings: Champion Promlems \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f Boyz in the hood trippin! #I95SouthChamp #277Champ #711Champ #487EuropeanTvChamp #RunTruthRun #WWE\xe2\x80\xa6'
2019-07-28 00:04:24,"b'RT @12OneTraining: Hey @RicFlairNatrBoy I just watched my best friend, @MRDYDC, get married. He came out wearing your robe and as your them\xe2\x80\xa6'"
2019-07-28 00:04:12,b'RT @WWEMaverick: On the hunt for @RonKillings in Nashville TN\n\n#WWE @WWE #SMACKVILLE #Nashville #Maverick247 https://t.co/4fGDnCqg3L'
